date,High,Low,Open,Volume,rsi,macd,bollinger_high,bollinger_low,Close
2019-12-30,70.76874192675591,68.96259007950816,69.98776610931984,144114400,79.63879078878284,1.8764485226614767,71.20647532076012,62.10032323270667,70.48584747314453
2019-12-31,71.00811544777629,70.00227906916965,70.10141277966798,100805600,81.03428571577733,1.950244910417183,71.74840802263772,62.27142268109763,71.00086212158203
2020-01-02,72.68125064702251,71.37318070629311,71.62705437365025,135480400,84.60776234191204,2.115063699337611,72.41468809027424,62.59404871087321,72.62080383300781
2020-01-03,72.67642344169198,71.68993450360992,71.84709477297488,146322800,77.73350959072678,2.1637721399189473,72.80379820878396,63.06787613813988,71.914794921875
2020-01-06,72.52655613732102,70.78327081623632,71.03473181192003,118387200,79.21007812218237,2.222990983631661,73.28776059178507,63.41131319971883,72.48786926269531
2020-01-07,72.753808076937,71.92689951821663,72.49751409054869,108872000,75.98183433107644,2.216856600063906,73.69871241174823,63.669629415644344,72.14692687988281
2020-01-08,73.60973691556963,71.84952541053639,71.84952541053639,132079200,79.103814402905,2.2793686866342426,74.14393350794364,64.10136983678291,73.30750274658203
2020-01-09,75.05806626477451,74.03531021087177,74.28676381243083,170108400,82.4078649545314,2.4265857010455107,74.84283700636148,64.39742330857992,74.86463928222656
2020-01-10,75.59965578823589,74.5309524288927,75.09915419080262,140644800,82.72750698169851,2.527772906064456,75.46277785434299,64.73399186001248,75.03386688232422
2020-01-13,76.66350992792401,75.23212569823723,75.35060650662172,121532000,85.42841960693323,2.706122144318144,76.3171001939402,64.97980074600119,76.63690948486328
2020-01-14,76.78441745974806,75.47876712733354,76.57406362681236,161954400,77.0521379411118,2.7324644494761543,76.83120264882666,65.37312626963038,75.6020736694336
2020-01-15,76.28392021153914,74.84528231468065,75.40139772921896,121923600,74.58636543040856,2.6961184660344344,77.25937781178376,65.70610070384123,75.27808380126953
2020-01-16,76.3322510265858,75.45939506561582,75.82207600357154,108829200,76.90301724342255,2.712137537036753,77.77215742862646,66.03546509944971,76.22102355957031
2020-01-17,77.06727796763097,76.16299586993478,76.4700630699448,137816400,78.76828310594992,2.7610955366209424,78.31115903724782,66.43919191490062,77.06486511230469
2020-01-21,77.1350230903495,76.40482770973279,76.69255534109293,110843200,74.74533704930357,2.7263291475231313,78.61074140266618,67.02334368034164,76.54264831542969
2020-01-22,77.36952169211204,76.72153344938081,77.0286006875468,101832400,75.45166553026802,2.689813839396237,78.79252964983974,67.76663172711338,76.81583404541016
2020-01-23,77.26556997023165,76.3201804851689,76.86904252755714,104472000,76.41370693408513,2.6600634589133136,79.04071596016605,68.37026273856442,77.18578338623047
2020-01-24,78.17711075717362,76.77232666197627,77.43240886934917,146537600,74.52258265772079,2.5886959317818423,79.11347245416519,69.12055083074691,76.96334075927734
2020-01-27,75.38202994564323,73.71611915121242,74.96857569534384,161940000,58.62558458479741,2.322744575092244,78.99347426007881,69.70091050554618,74.7001953125
2020-01-28,76.98510540061056,75.48360773770071,75.58274145549967,162234000,65.93326316994106,2.25648590128813,79.00764567856497,70.36108524794871,76.81343841552734
2020-01-29,79.2699941203994,77.70562947444549,78.44791850299463,216229200,70.24018121577015,2.3071227986714007,79.24388894364911,70.91838904097004,78.42131805419922
2020-01-30,78.3608870109976,77.069743025065,77.50254458920554,126743200,69.57081074772483,2.3114395153340865,79.38944749119065,71.50351362941481,78.30769348144531
2020-01-31,78.01995284367814,74.54063615595594,77.59682491329659,199588400,52.96175370061287,2.0115056104123425,79.29562666943336,71.81881577441429,74.83561706542969
2020-02-03,75.79791078115785,73.07297011838175,73.57588453843302,173788400,52.1677849982358,1.7371954930962659,79.07239544734827,72.31357562198767,74.63008117675781
2020-02-04,77.28490902345662,75.83176474651968,76.2379657074683,136616400,59.92370751757003,1.6990266089206756,79.01298130438677,72.83359233452926,77.0938949584961
2020-02-05,78.52290354558593,77.11811889176481,78.22308205595606,118826800,61.63326226383904,1.6999122042788315,78.85360711787568,73.55053259159696,77.72258758544922
2020-02-06,78.63407306645281,77.43481001675215,77.9933381396351,105425600,64.02305960461683,1.753751853312096,78.96868833652489,73.9678663814927,78.63165283203125
2020-02-07,78.3796069749616,77.07085803475874,78.12997524636046,117684000,59.342888618151335,1.6906875895918176,79.03311363030367,74.1732622547061,77.56285095214844
2020-02-10,77.93123626708984,76.06505957583339,76.14503551271558,109348800,60.416938520214416,1.6513980338565233,79.13149512654323,74.3646176969431,77.93123626708984
2020-02-11,78.500791189116,77.24293596960018,78.42808578763751,94323200,58.3000389268234,1.5642892946189306,79.19201064560018,74.38651718643108,77.4610595703125
2020-02-12,79.30542744679461,77.91185062961374,77.91185062961374,113730400,63.664235953946175,1.624957648930092,79.54632129403976,74.40205745962234,79.30058288574219
2020-02-13,79.06307473499535,78.36749924118695,78.5710817713545,94747600,61.06723333492765,1.6089247241504552,79.70474609408947,74.5894128414574,78.73588562011719
2020-02-14,79.00490364230242,78.24631193166864,78.70437073623225,80113600,61.12586083536539,1.5795744761479114,79.8859126908783,74.66167107987364,78.7552719116211
2020-02-18,77.49500334449696,76.24926307124777,76.43103399386973,152531200,54.54600798172899,1.423543929657356,79.89660088660543,74.67581961510356,77.313232421875
2020-02-19,78.66319139368892,77.55559872430071,77.55559872430071,93984000,58.29958835403906,1.3743968733183038,80.01337213212834,74.74807806318417,78.43294525146484
2020-02-20,78.68256868592816,77.12176183559734,78.19300168361448,100566000,54.79756040601726,1.2560401500383023,80.04292545325195,74.79977092736327,77.6282958984375
2020-02-21,77.66464882542346,75.25315194781216,77.22112369135226,129554000,48.01475000630015,1.0088270918390663,80.06207231958246,74.64916272680426,75.87117004394531
2020-02-24,73.7214326099496,70.09813688315359,72.04429714392029,222195200,37.70585042649215,0.5161540672021943,80.6210788464345,73.62054865600692,72.26726531982422
2020-02-25,73.32155060377019,69.34682747801553,72.93862307301592,230673600,32.58798186948904,-0.07099452901564973,81.51399503709844,72.2395556831164,69.81942749023438
2020-02-26,72.19455366055257,69.43648208910632,69.4437526290761,198054800,36.769933458060954,-0.44184866258518696,81.89625287414628,71.26865419982832,70.927001953125
2020-02-27,69.31531263503878,66.154920085896,68.12774407264509,320605600,28.734139630423144,-1.0972206762549206,82.85145051135059,69.10038893567089,66.29064178466797
2020-02-28,67.47580574908794,62.13416099594078,62.3498660882215,426510000,28.677707407615983,-1.6012771997743727,83.35081431514041,67.39544346684201,66.25187683105469
2020-03-02,73.0573558601896,67.30854828272852,68.41371468951469,341397200,46.63621206837338,-1.4859054991166545,83.3314284853766,67.17326206638121,72.4199447631836
2020-03-03,73.6778022281249,69.26682558358837,73.59782628927844,319475600,42.353685805620955,-1.562057196472452,83.40890503307273,66.64477157215188,70.11994171142578
2020-03-04,73.53238817702517,71.04334126232827,71.84555625982283,219178400,49.42620557717755,-1.3444613186196506,83.19620747909764,66.48532251968166,73.37242889404297
2020-03-05,72.59928766176252,70.62647152568951,71.62257241363193,187572800,45.06884767580473,-1.348515443373671,82.91029184292226,66.09822332431408,70.99243927001953
2020-03-06,70.48348836275598,68.15924526304715,68.34586073075151,226176800,43.43531180857045,-1.4115315393346464,82.47078274228099,65.6795331146526,70.0496597290039
2020-03-09,67.39821841408887,63.74098916297546,63.922760044618926,286744800,35.330904642773575,-1.8867851205854578,82.62307552880822,64.22188296728552,64.50927734375
2020-03-10,69.42194089429611,65.28483354397228,67.1679847520732,285290000,44.65647362136958,-1.8670067192441735,82.1191496429407,63.84821943664914,69.15534210205078
2020-03-11,68.15682896396041,65.88832388635639,67.22858865883606,255598800,41.33783361100958,-2.021829919448578,81.72536385952623,63.171254792817535,66.75355529785156
2020-03-12,65.43752824947576,60.10558150322218,62.02993014789043,418474000,33.8928112258495,-2.645965387802107,81.65027847110926,61.3324142473966,60.16132354736328
2020-03-13,67.8417479064298,61.30526258468153,64.19905949793468,370732000,45.459155751092325,-2.529824402252771,80.66024274837659,61.18577547061755,67.369140625
2020-03-16,62.79093727126344,58.166688768527365,58.63929237514396,322423600,37.06223042803569,-3.101372056187074,80.33154442332017,59.5091774699904,58.702308654785156
2020-03-17,62.43467081545571,57.778913814310236,59.98682469346223,324056000,40.58230821928359,-3.3079188227657,79.59797104159207,58.63977348050264,61.2834587097168
2020-03-18,60.59030457265709,57.46869089766941,58.1109503450228,300233600,39.20965884529458,-3.5517215970531595,78.5020938592756,57.870680264869904,59.783241271972656
2020-03-19,61.27861486574073,58.79926042282937,59.95774685099639,271857200,38.77837532635014,-3.7387998985934416,77.31802316434705,57.224439756795526,59.3251838684082
2020-03-20,61.03382237097015,55.258354443077174,59.906840554892725,401693200,35.33665956223943,-4.1432094113252305,76.7177470969696,55.79348718647766,55.55888366699219
2020-03-23,55.37953106884565,51.52841196651316,55.27773981437753,336752800,34.30898079929669,-4.506993832472617,76.64129537464453,54.08107019542382,54.378578186035156
2020-03-24,60.03044512491102,56.785228864020425,57.28449233521307,287531200,42.61611174792627,-4.305447398128493,76.19233489039041,53.531501245473834,59.83413314819336
2020-03-25,62.58978134258821,59.20884326429101,60.772072300693104,303602000,42.26833154047482,-4.124769308799344,75.49154864906916,53.0900397145783,59.50452423095703
2020-03-26,62.69399806571646,59.70810978448486,59.74688846689872,252087200,46.717013192817554,-3.686415411191142,75.29157849870678,52.924529060497306,62.635833740234375
2020-03-27,62.012970232420024,59.87534598635253,61.256804335598744,204216800,43.71280327823931,-3.5078348921782023,75.0702147629031,52.524962696813695,60.04257583618164
2020-03-30,61.92813964643738,60.444886473049856,60.76965331673908,167976400,46.17573719024282,-3.1912577343578903,73.84264941406693,52.68613972472701,61.75606155395508
2020-03-31,63.6173849288287,61.075018471181984,61.94752021431129,197002000,46.01623797151372,-2.9169138693902568,72.95489826941972,52.72489909386153,61.63002395629883
2020-04-01,60.28008580485976,57.95584248192985,59.742043574986454,176218400,41.99682128222938,-2.9274141185141005,71.13751992282936,53.04375906886985,58.387245178222656
2020-04-02,59.41484243057951,57.415362674282804,58.24908573406499,165934000,43.59104764917669,-2.8245598226096575,69.64140398556955,53.37678334658376,59.36152267456055
2020-04-03,59.548143090432646,57.91705333235699,58.845297125214294,129880000,42.48979101969499,-2.779841412361307,68.14417594667539,53.71988693479433,58.50841522216797
2020-04-06,63.767640864717485,60.44002689202477,60.80841319029708,201820400,50.54063560751905,-2.305960380485402,68.02054322446448,53.75384527956385,63.61253356933594
2020-04-07,65.84953953078768,62.77154940088239,65.63140853862814,202887200,49.46421046877708,-1.9671810424480896,66.70581374226522,54.44061684550333,62.875762939453125
2020-04-08,64.8001206555024,63.31202655456122,63.677986981114906,168895200,51.87521970218039,-1.5509611214323158,66.20247937977321,54.71710107982151,64.48505401611328
2020-04-09,65.45449387759112,64.15301536095346,65.12246020269797,161834800,52.57970187305429,-1.1700682267969285,66.7626074016593,54.635878544995975,64.95037841796875
2020-04-13,66.33426233514128,64.42687350884506,65.02793193786948,131022800,54.542969451303144,-0.7566188401775449,66.46965493388527,54.81443663410789,66.2251968383789
2020-04-14,69.86061483646596,67.38852767558943,67.86113496690535,194994800,59.30345160514873,-0.15726459062441478,68.11133982344471,54.25949872330823,69.56977844238281
2020-04-15,69.39526866678374,68.01381447307317,68.44279106966171,131154400,58.06024979421183,0.2634523062365588,69.27457725059445,53.8613938187415,68.93478393554688
2020-04-16,69.84849644250897,68.43068203167357,69.64975849579653,157125200,58.861382198291345,0.6337662391116794,70.43994760161299,53.66595220917803,69.48252868652344
2020-04-17,69.54555411214668,67.1001229261611,68.99781539542603,215250000,56.848519166704925,0.8414683457663017,71.25554407932333,53.77181225917764,68.53974914550781
2020-04-20,68.26831182918983,67.09771030256397,67.36430914394938,130015200,53.85564421690804,0.8811205292311826,71.43717172351437,54.74600584301395,67.11709594726562
2020-04-21,67.19463355650954,64.3299227872178,66.95954292864836,180991600,49.742941438822385,0.7366481864715979,70.97933565524428,56.27023061367662,65.04246520996094
2020-04-22,67.35217892207115,65.9707244599182,66.31244725801642,116862400,53.21727431412099,0.7645130718357365,71.2507676150029,56.70697850926467,66.91593170166016
2020-04-23,68.28527633787508,66.61782989731152,66.86019112654976,124814400,52.67445610122685,0.7569453904240788,71.39331944115705,57.27963511816912,66.65660858154297
2020-04-24,68.5906443947667,67.13405124110245,67.18252643877639,126161200,56.241354565167825,0.8958986847096639,71.877367841295,57.3900981316054,68.58094787597656
2020-04-27,68.9614663795542,67.84902922262711,68.29739158061335,117087600,56.33066052033934,0.9984232877084906,72.18419113556271,57.94196052154178,68.62943267822266
2020-04-28,69.27411747115775,67.42490722272382,69.09234652148788,112004800,53.62639925702056,0.9786295835262706,72.37931430356747,58.32293102724307,67.51699829101562
2020-04-29,70.20475456681409,68.80390747568688,69.00748994541098,137280800,57.959151770674055,1.1288697973911468,72.81412977085444,58.698570500752,69.73457336425781
2020-04-30,71.38263003955775,69.88483989033415,70.27503779613664,183064000,60.589779777884516,1.3510698829008305,72.97355422663844,59.8209919006809,71.20570373535156
2020-05-01,72.46600172757337,69.27895329807433,69.37589630273538,240616800,57.56696893799645,1.4183149732096751,72.83850474762286,61.025824781185726,70.05935668945312
